,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
243,3 Series,2016,10395,Manual,98000,Diesel,68.9,2.0,bmw,30289643
244,4 Series,2016,13495,Manual,104000,Diesel,62.8,2.0,bmw,29770699
245,3 Series,2015,10995,Manual,105000,Diesel,60.1,2.0,bmw,30219632
246,1 Series,2017,12900,Manual,31876,Diesel,68.9,2,bmw,30547421
247,2 Series,2018,20299,Semi-Auto,23386,Petrol,46.3,2.0,bmw,30447808
248,1 Series,2019,17149,Semi-Auto,72144,Diesel,65.7,2.0,bmw,30447930
249,3 Series,2012,10700,Automatic,35351,Petrol,44.8,2.0,bmw,30451604
250,3 Series,2021,27000,Semi-Auto,42993,Hybrid,56.5,2,bmw,30588561
251,5 Series,2019,23000,Automatic,48549,Diesel,None,2.0,bmw,30234217
252,4 Series,2019,19500,Semi-Auto,51351,Diesel,65.7,2,bmw,30572862
253,4 Series,2019,19600,Semi-Auto,54260,Diesel,65.7,2,bmw,30481649
254,5 Series,2019,21400,Semi-Auto,55036,Diesel,49.6,2,bmw,30504471
255,5 Series,2013,13000,Automatic,72423,Diesel,57.6,2.0,bmw,30240053
256,2 Series,2021,24300,Semi-Auto,11463,Petrol,45.6,1.5,bmw,30458508
257,4 Series,2016,30995,Automatic,19308,Petrol,34,3.0,bmw,29793881
258,1 Series,2021,25995,Manual,31323,Diesel,53.3,2.0,bmw,29990470
259,X3,2016,20399,Semi-Auto,45035,Diesel,54.3,2.0,bmw,30466642
260,1 Series,2021,25749,Semi-Auto,37323,Diesel,48.7,2.0,bmw,30451809
261,1 Series,2019,18495,Automatic,32729,Petrol,55.5,1.5,bmw,29788391
262,1 Series,2020,22995,Automatic,36000,Petrol,40.4,1.5,bmw,30347761
263,1 Series,2019,15995,Manual,36491,Petrol,53.3,1.5,bmw,30195058
264,X2,2019,19995,Manual,38461,Diesel,55.4,2.0,bmw,30195062
265,3 Series,2021,35995,Automatic,45324,Diesel,43.5,3.0,bmw,30007591
266,X1,2019,20995,Automatic,49610,Diesel,60.1,2.0,bmw,30195057
267,X5,2014,24995,Automatic,57296,Diesel,45.6,3.0,bmw,30473696
268,4 Series,2013,12490,Automatic,69067,Petrol,44.8,2.0,bmw,30271561
269,7 Series,2020,36995,Automatic,75000,Diesel,41.5,3.0,bmw,30377763
270,M2,2020,39995,Automatic,12750,Petrol,29.1,3.0,bmw,30428898
271,1 Series,2017,21849,Semi-Auto,36886,Petrol,39.8,3.0,bmw,30448021
272,2 Series,2020,29049,Semi-Auto,17800,Petrol,36.2,2.0,bmw,30421728
273,X3,2019,27975,Automatic,51543,Petrol,30.4,2.0,bmw,29911512
274,3 Series,2019,19995,Automatic,68750,Diesel,55.4,2.0,bmw,30117906
275,3 Series,2020,39450,Automatic,24398,Diesel,43.5,3.0,bmw,29547135
276,1 Series,2019,17795,Manual,31927,Petrol,52.3,1.5,bmw,29609347
277,M2,2016,28350,Automatic,34856,Petrol,35.8,3.0,bmw,30298769
278,i3,2019,17395,Automatic,39000,Other,None,0,bmw,29419501
279,i3,2014,11995,Automatic,44000,Other,None,0,bmw,29902562
280,4 Series,2016,29995,Automatic,49000,Petrol,34,3.0,bmw,30130592
281,M3,2017,34995,Automatic,19314,Petrol,34,3.0,bmw,30316531
282,M3,2017,32995,Automatic,42950,Petrol,34,3.0,bmw,30496446
283,2 Series,2019,16899,Manual,42562,Petrol,52.3,1.5,bmw,30546306
284,1 Series,2018,13499,Manual,41278,Diesel,53.3,1.5,bmw,30614997
285,4 Series,2017,16995,Automatic,47000,Diesel,65.7,2.0,bmw,30576273
286,3 Series,2019,21495,Automatic,53141,Petrol,42.2,2.0,bmw,30533748
287,X5,2014,24995,Automatic,54500,Diesel,45.6,3.0,bmw,30455795
288,4 Series,2016,15495,Automatic,57000,Diesel,65.7,2.0,bmw,30428665
289,3 Series,2013,11795,Automatic,65281,Petrol,42.2,2.0,bmw,30581150
290,4 Series,2014,13495,Automatic,65400,Diesel,61.4,2.0,bmw,30255115
291,X3,2016,17995,Automatic,74800,Diesel,54.3,2.0,bmw,30359711
292,5 Series,2016,12795,Automatic,85000,Diesel,None,2.0,bmw,30581151
293,1 Series,2020,27995,Automatic,29350,Petrol,34.5,2.0,bmw,30607007
294,5 Series,2018,22794,Automatic,45569,Other,156.9,2.0,bmw,30607002
295,i3,2018,15549,Blue,Electric,N/A,25719,,bmw,30614955
296,3 Series,2019,26599,Semi-Auto,39413,Petrol,41.5,2.0,bmw,30447763
297,1 Series,2020,27995,Automatic,29350,Petrol,34.5,2.0,bmw,30607007
298,5 Series,2018,22794,Automatic,45569,Other,156.9,2.0,bmw,30607002
299,3 Series,2017,16495,Automatic,53545,Diesel,64.2,2.0,bmw,30607011
300,4 Series,2018,17995,Automatic,70800,Diesel,53.3,3.0,bmw,30581153
301,4 Series,2016,14795,Automatic,72106,Diesel,65.7,2.0,bmw,30566476
302,6 Series,2014,14495,Automatic,91000,Diesel,49.6,3.0,bmw,30618872
303,5 Series,2019,21399,Semi-Auto,50735,Diesel,49.6,2,bmw,30501441
304,X5,2017,26999,Automatic,54000,Diesel,47.1,3,bmw,30408466
305,X3,2016,19999,Semi-Auto,53250,Diesel,47.9,3,bmw,30554175
306,X3,2019,33995,Automatic,20606,Diesel,48.7,3.0,bmw,30455380
307,3 Series,2019,17149,Manual,67836,Diesel,56.5,2.0,bmw,30299656
308,5 Series,2017,18149,Semi-Auto,49884,Diesel,68.9,2.0,bmw,30267290
309,5 Series,2018,24995,Automatic,33900,Diesel,45.6,2.0,bmw,30397980
310,4 Series,2018,20995,Automatic,39275,Diesel,58.9,2.0,bmw,30455381
311,4 Series,2018,17995,Manual,39927,Diesel,62.8,2.0,bmw,30371189
312,4 Series,2015,15995,Manual,41950,Diesel,53.3,2.0,bmw,30397983
313,Z4,2016,15495,Automatic,52954,Petrol,41.5,2.0,bmw,30428225
314,4 Series,2015,15295,Automatic,56377,Diesel,65.7,2.0,bmw,30359149
315,X6,2016,23995,Automatic,87100,Diesel,47.1,3.0,bmw,30188786
316,X1,2010,5795,Manual,89882,Diesel,49.6,2.0,bmw,30470819
317,2 Series,2016,11495,Manual,94100,Diesel,64.2,2.0,bmw,30067786
318,6 Series,2014,11995,Automatic,136285,Diesel,49.6,3.0,bmw,30020076
319,3 Series,2017,15049,N/A,52143,Diesel,64.2,2.0,bmw,30389308
320,2 Series,2016,14849,Automatic,57932,Diesel,68.9,2.0,bmw,30392961
321,5 Series,2014,12450,Automatic,74000,Diesel,57.6,2.0,bmw,29617686
322,1 Series,2017,9390,Manual,77000,Diesel,72.4,1.5,bmw,30436573
323,Z4,2019,34995,Automatic,25433,Petrol,33.2,3.0,bmw,30306522
324,4 Series,2017,17995,Manual,26069,Petrol,46.3,2.0,bmw,28463800
325,X5,2018,34995,Automatic,53200,Diesel,42.8,3.0,bmw,30049365
326,1 Series,2018,14995,Manual,59455,Petrol,52.3,1.5,bmw,29052271
327,4 Series,2014,9995,Automatic,98269,Diesel,61.4,2.0,bmw,30346346
328,3 Series,2015,14995,Automatic,103748,Diesel,51.4,3.0,bmw,30226785
329,3 Series,2008,4995,Manual,150000,Petrol,38.7,3.0,bmw,30421573
