,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
654,X4,2019,33600,Semi-Auto,31545,Diesel,42.8,2,bmw,30487823
655,3 Series,2019,26490,Semi-Auto,32570,Diesel,50.4,2,bmw,30554181
656,4 Series,2020,23750,Semi-Auto,32654,Petrol,45.6,2,bmw,30319909
657,X6,2020,48590,Semi-Auto,32740,Diesel,34.9,3,bmw,30441791
658,5 Series,2020,27990,Semi-Auto,33103,Diesel,49.6,2,bmw,30383579
659,X6,2018,34190,Semi-Auto,34373,Diesel,40.9,3,bmw,30387052
660,M4,2015,30990,Semi-Auto,34632,Petrol,None,3,bmw,30510570
661,5 Series,2016,15449,Semi-Auto,67365,Diesel,62.8,2.0,bmw,30490010
662,X3,2017,20499,Semi-Auto,64467,Diesel,54.3,2.0,bmw,30490154
663,2 Series,2023,49890,Semi-Auto,3650,Petrol,32.1,3,bmw,30450469
664,1 Series,2020,25590,Semi-Auto,17126,Diesel,51.4,2,bmw,30575019
665,X2,2020,25300,Semi-Auto,22294,Petrol,39.2,2,bmw,30482986
666,2 Series,2023,33000,Automatic,5938,Hybrid,None,1.5,bmw,30522680
667,4 Series,2023,38500,Semi-Auto,8702,Diesel,57.7,2,bmw,30310211
668,1 Series,2020,22390,Semi-Auto,18035,Petrol,40.4,1.5,bmw,30121692
669,X3,2020,41995,Semi-Auto,19700,Hybrid,None,2,bmw,30579631
670,5 Series,2019,24790,Semi-Auto,46443,Diesel,47.9,2,bmw,30554182
671,1 Series,2023,31600,Semi-Auto,5161,Petrol,44.1,1.5,bmw,30584701
672,4 Series,2020,23990,Semi-Auto,18642,Petrol,45.6,2,bmw,30584702
673,1 Series,2020,18399,Manual,59043,Diesel,54.3,1.5,bmw,30572344
674,1 Series,2019,16649,Manual,30801,Diesel,50.4,1.5,bmw,30502744
675,3 Series,2015,12930,Manual,42332,Petrol,43.5,2,bmw,30158367
676,4 Series,2022,44999,Automatic,3500,Petrol,39.2,2.0,bmw,28157574
677,1 Series,2020,21999,Manual,25400,Petrol,41.5,1.5,bmw,30528999
678,1 Series,2022,21499,Manual,27379,Petrol,46.3,1.5,bmw,30528997
679,X5,2016,26499,Automatic,46000,Other,85.6,2.0,bmw,30529000
680,3 Series,2016,16995,Semi-Auto,50315,Petrol,46.3,2,bmw,30572818
681,1 Series,2017,15999,Semi-Auto,45633,Diesel,67.3,2,bmw,30458532
682,2 Series,2018,14999,Semi-Auto,72450,Diesel,None,2,bmw,30479174
683,3 Series,2019,23999,Semi-Auto,22412,Diesel,57.6,2,bmw,30584735
684,X6,2020,53990,Automatic,32820,Diesel,33.2,3.0,bmw,29955652
685,4 Series,2019,22799,Semi-Auto,18819,Petrol,48.7,2.0,bmw,30507551
686,1 Series,2019,15999,Semi-Auto,30754,Diesel,78.5,1.5,bmw,30401230
687,1 Series,2016,12999,Manual,45000,Diesel,70.6,1.5,bmw,29869350
688,3 Series,2018,21999,Automatic,33787,Diesel,None,2.0,bmw,29117292
689,1 Series,2015,9599,Manual,74381,Diesel,65.7,2.0,bmw,30525161
690,3 Series,2014,10499,Manual,81828,Diesel,55.4,2.0,bmw,30550100
691,1 Series,2008,4995,Manual,83224,Petrol,44.8,2.0,bmw,29625708
692,3 Series,2010,5190,Manual,106128,Diesel,60.1,2.0,bmw,29645327
693,X3,2014,13998,Automatic,111273,Diesel,47.9,3.0,bmw,29865932
694,3 Series,2016,15495,Semi-Auto,67775,Diesel,None,3,bmw,30505633
695,X5,2007,5999,Automatic,190,Diesel,32.5,3.0,bmw,29719652
696,X5,2019,54999,Automatic,41000,Diesel,33.6,3.0,bmw,29498864
697,1 Series,2020,22749,Manual,17004,Petrol,41.5,1.5,bmw,30572234
698,X1,2019,21799,Semi-Auto,30266,Petrol,39.2,2.0,bmw,30251040
699,X5,2010,8999,Automatic,110000,Diesel,34.4,3.0,bmw,28711646
700,6 Series,2010,6999,Automatic,123000,Petrol,36.7,3.0,bmw,29690093
701,5 Series,2012,10999,Automatic,150000,Diesel,47.9,3.0,bmw,30555741
702,3 Series,2012,4999,Manual,162000,Diesel,61.4,2.0,bmw,30446062
703,X5,2008,5499,Automatic,166000,Diesel,34.4,3.0,bmw,28711702
704,1 Series,2014,5999,Automatic,184000,Diesel,64.2,2.0,bmw,29226860
705,X3,2012,14995,Automatic,27900,Diesel,50.4,2.0,bmw,30528947
706,1 Series,2017,12495,Manual,40305,Diesel,72.4,1.5,bmw,30365941
707,3 Series,2015,19995,Automatic,48200,Diesel,49.6,3.0,bmw,30528945
708,5 Series,2017,16795,Automatic,60000,Diesel,60.1,2.0,bmw,30199511
709,5 Series,2019,23899,Semi-Auto,54105,Diesel,45.6,2.0,bmw,30572343
710,1 Series,2021,20049,Manual,10996,Diesel,58.9,1.5,bmw,30155455
711,3 Series,2015,11695,Automatic,61000,Diesel,62.8,2.0,bmw,30153953
712,1 Series,2018,15995,Automatic,66000,Diesel,48.7,2.0,bmw,29978010
713,1 Series,2009,3300,Manual,92000,Diesel,62.8,2.0,bmw,30446171
714,3 Series,2014,10395,Automatic,72600,Diesel,None,2.0,bmw,30182367
715,Z4,2015,12990,Manual,45000,Petrol,41.5,2.0,bmw,30446083
716,1 Series,2019,19490,Automatic,35000,Diesel,67.3,2.0,bmw,29869265
717,X5,2018,36990,Automatic,49000,Diesel,None,3.0,bmw,30416290
718,3 Series,2005,4290,Manual,87000,Petrol,None,2.0,bmw,30343182
719,1 Series,2019,32000,Automatic,22000,Petrol,34.5,2.0,bmw,30531086
720,5 Series,2019,23700,Automatic,67000,Other,156.9,2.0,bmw,30354146
721,3 Series,2017,17299,Semi-Auto,38776,Diesel,64.2,2.0,bmw,30354595
722,2 Series,2017,14849,Semi-Auto,42373,Diesel,68.9,2.0,bmw,30502706
723,X5,2020,48750,Automatic,29000,Diesel,37.7,3.0,bmw,30570725
724,M5,2019,51990,Automatic,37000,Petrol,24.1,4.4,bmw,29071723
725,4 Series,2019,19990,Automatic,49700,Diesel,47.1,2.0,bmw,30245857
726,X1,2017,13990,Automatic,70200,Diesel,65.7,2.0,bmw,30567819
727,2 Series,2016,15990,Automatic,39600,Diesel,68.9,2.0,bmw,30538490
728,3 Series,2015,14490,Automatic,57000,Diesel,None,0,bmw,30562223
729,3 Series,2015,14499,Automatic,59921,Diesel,58.9,2.0,bmw,30569794
730,i8,2016,39999,Automatic,38223,Other,134.5,1.5,bmw,27984402
731,5 Series,2013,11499,Automatic,65192,Diesel,57.6,2.0,bmw,30099353
732,3 Series,2016,15499,Automatic,78011,Diesel,60.1,2.0,bmw,30238038
733,5 Series,2020,25549,Semi-Auto,16837,Diesel,49.6,2.0,bmw,30046169
734,X3,2018,28399,Semi-Auto,41756,Diesel,54.3,2.0,bmw,30484628
735,1 Series,2015,14499,Automatic,66689,Diesel,61.4,2.0,bmw,30321358
736,1 Series,2020,18899,Manual,24928,Diesel,58.9,1.5,bmw,30294854
737,5 Series,2017,21499,Automatic,39968,Diesel,62.8,2.0,bmw,30437943
738,X1,2013,11999,Manual,54412,Petrol,36.7,2.0,bmw,30294798
739,3 Series,2015,15999,Automatic,55306,Diesel,56.5,3.0,bmw,30294705
740,4 Series,2015,14499,Manual,58667,Diesel,54.3,2.0,bmw,30294764
741,1 Series,2016,14499,Automatic,65581,Diesel,68.9,1.5,bmw,30294853
742,3 Series,2015,15499,Automatic,69866,Diesel,60.1,2.0,bmw,30294851
743,3 Series,2017,17999,Automatic,73034,Diesel,57.6,2.0,bmw,30294746
744,X1,2016,15499,Automatic,79370,Diesel,57.6,2.0,bmw,30294857
745,1 Series,2018,24049,Semi-Auto,31588,Petrol,32.5,3.0,bmw,30572193
746,X2,2019,17299,Manual,52006,Diesel,52.3,2.0,bmw,30384482
747,X3,2016,15499,Automatic,89962,Diesel,54.3,2.0,bmw,30506443
748,5 Series,2012,6995,Automatic,93000,Diesel,60.1,2.0,bmw,30536814
749,5 Series,2018,26599,Automatic,31132,Other,156.9,2.0,bmw,29195547
750,4 Series,2016,17990,Automatic,41735,Diesel,60.1,2.0,bmw,29933884
751,3 Series,2016,14490,Automatic,49651,Petrol,51.4,2.0,bmw,29977500
752,X2,2018,18990,Manual,62861,Diesel,49.6,2.0,bmw,29933859
753,X3,2017,19990,Automatic,66511,Diesel,54.3,2.0,bmw,30254448
754,X1,2017,17995,Automatic,54000,Diesel,57.6,2.0,bmw,30072923
755,X1,2018,15500,Manual,72248,Petrol,51.4,1.5,bmw,30559659
756,3 Series,2012,10990,Automatic,46281,Diesel,62.8,2.0,bmw,30549906
757,3 Series,2018,17349,Manual,36958,Petrol,47.9,2.0,bmw,30572098
758,4 Series,2019,19849,Semi-Auto,42841,Diesel,65.7,2.0,bmw,30042420
759,5 Series,2015,17990,Automatic,53724,Diesel,51.4,3.0,bmw,30414507
760,3 Series,2015,13500,Automatic,73795,Diesel,60.1,2.0,bmw,30335359
761,5 Series,2015,13950,Automatic,79172,Diesel,60.1,2.0,bmw,30335355
762,4 Series,2017,35750,Automatic,29597,Petrol,34,3.0,bmw,30527519
